Loss : tensor(0.0961, grad_fn=<AddBackward0>)
Loss : tensor(0.0716, grad_fn=<AddBackward0>)
Loss : tensor(0.0428, grad_fn=<AddBackward0>)
Loss : tensor(0.0727, grad_fn=<AddBackward0>)
Loss : tensor(0.0493, grad_fn=<AddBackward0>)
Loss : tensor(0.1165, grad_fn=<AddBackward0>)
Loss : tensor(0.1471, grad_fn=<AddBackward0>)
Loss : tensor(0.1001, grad_fn=<AddBackward0>)
Loss : tensor(0.0569, grad_fn=<AddBackward0>)
Loss : tensor(0.0550, grad_fn=<AddBackward0>)
Loss : tensor(0.0551, grad_fn=<AddBackward0>)
Loss : tensor(0.0553, grad_fn=<AddBackward0>)
Loss : tensor(0.1355, grad_fn=<AddBackward0>)
Loss : tensor(0.0265, grad_fn=<AddBackward0>)
Loss : tensor(0.0766, grad_fn=<AddBackward0>)
Loss : tensor(0.0191, grad_fn=<AddBackward0>)
Loss : tensor(0.1195, grad_fn=<AddBackward0>)
Loss : tensor(0.1589, grad_fn=<AddBackward0>)
Loss : tensor(0.0111, grad_fn=<AddBackward0>)
Loss : tensor(0.0540, grad_fn=<AddBackward0>)
Loss : tensor(0.0721, grad_fn=<AddBackward0>)
Loss : tensor(0.0739, grad_fn=<AddBackward0>)
Loss : tensor(0.1485, grad_fn=<AddBackward0>)
Loss : tensor(0.0403, grad_fn=<AddBackward0>)
Loss : tensor(0.1026, grad_fn=<AddBackward0>)
Loss : tensor(0.1584, grad_fn=<AddBackward0>)
Loss : tensor(0.0510, grad_fn=<AddBackward0>)
Loss : tensor(0.0654, grad_fn=<AddBackward0>)
Loss : tensor(0.0857, grad_fn=<AddBackward0>)
Loss : tensor(0.0178, grad_fn=<AddBackward0>)
Loss : tensor(0.0827, grad_fn=<AddBackward0>)
Loss : tensor(0.0611, grad_fn=<AddBackward0>)
Loss : tensor(0.0241, grad_fn=<AddBackward0>)
Loss : tensor(0.1033, grad_fn=<AddBackward0>)
Loss : tensor(0.1463, grad_fn=<AddBackward0>)
Loss : tensor(0.0646, grad_fn=<AddBackward0>)
Loss : tensor(0.0669, grad_fn=<AddBackward0>)
Loss : tensor(0.1349, grad_fn=<AddBackward0>)
Loss : tensor(0.0883, grad_fn=<AddBackward0>)
Loss : tensor(0.1524, grad_fn=<AddBackward0>)
Loss : tensor(0.0723, grad_fn=<AddBackward0>)
Loss : tensor(0.1803, grad_fn=<AddBackward0>)
Loss : tensor(0.1013, grad_fn=<AddBackward0>)
Loss : tensor(0.1482, grad_fn=<AddBackward0>)
Loss : tensor(0.0972, grad_fn=<AddBackward0>)
Loss : tensor(0.0554, grad_fn=<AddBackward0>)
Loss : tensor(0.0511, grad_fn=<AddBackward0>)
Loss : tensor(0.0605, grad_fn=<AddBackward0>)
Loss : tensor(0.0951, grad_fn=<AddBackward0>)
Loss : tensor(0.0905, grad_fn=<AddBackward0>)
Loss : tensor(0.0381, grad_fn=<AddBackward0>)
Loss : tensor(0.0521, grad_fn=<AddBackward0>)
Loss : tensor(0.1127, grad_fn=<AddBackward0>)
Loss : tensor(0.0424, grad_fn=<AddBackward0>)
Loss : tensor(0.0647, grad_fn=<AddBackward0>)
Loss : tensor(0.0412, grad_fn=<AddBackward0>)
Loss : tensor(0.0594, grad_fn=<AddBackward0>)
Loss : tensor(0.0513, grad_fn=<AddBackward0>)
Loss : tensor(0.0277, grad_fn=<AddBackward0>)
Loss : tensor(0.0692, grad_fn=<AddBackward0>)
Loss : tensor(0.0957, grad_fn=<AddBackward0>)
Loss : tensor(0.0368, grad_fn=<AddBackward0>)
Loss : tensor(0.0473, grad_fn=<AddBackward0>)
Loss : tensor(0.0619, grad_fn=<AddBackward0>)
Loss : tensor(0.0595, grad_fn=<AddBackward0>)
Loss : tensor(0.0826, grad_fn=<AddBackward0>)
Loss : tensor(0.0655, grad_fn=<AddBackward0>)
Loss : tensor(0.0774, grad_fn=<AddBackward0>)
Loss : tensor(0.0816, grad_fn=<AddBackward0>)
Loss : tensor(0.0403, grad_fn=<AddBackward0>)
Loss : tensor(0.1357, grad_fn=<AddBackward0>)
Loss : tensor(0.0329, grad_fn=<AddBackward0>)
Loss : tensor(0.0731, grad_fn=<AddBackward0>)
Loss : tensor(0.0984, grad_fn=<AddBackward0>)
Loss : tensor(0.1785, grad_fn=<AddBackward0>)
Loss : tensor(0.0720, grad_fn=<AddBackward0>)
Loss : tensor(0.0469, grad_fn=<AddBackward0>)
Loss : tensor(0.0346, grad_fn=<AddBackward0>)
Loss : tensor(0.0321, grad_fn=<AddBackward0>)
Loss : tensor(0.0605, grad_fn=<AddBackward0>)
Loss : tensor(0.0450, grad_fn=<AddBackward0>)
Loss : tensor(0.0335, grad_fn=<AddBackward0>)
Loss : tensor(0.0162, grad_fn=<AddBackward0>)
Loss : tensor(0.0377, grad_fn=<AddBackward0>)
Loss : tensor(0.0379, grad_fn=<AddBackward0>)
Loss : tensor(0.0294, grad_fn=<AddBackward0>)
Loss : tensor(0.0287, grad_fn=<AddBackward0>)
Loss : tensor(0.0499, grad_fn=<AddBackward0>)
Loss : tensor(0.0579, grad_fn=<AddBackward0>)
Loss : tensor(0.0325, grad_fn=<AddBackward0>)
Loss : tensor(0.0186, grad_fn=<AddBackward0>)
Loss : tensor(0.1469, grad_fn=<AddBackward0>)
Loss : tensor(0.0178, grad_fn=<AddBackward0>)
Loss : tensor(0.1161, grad_fn=<AddBackward0>)
Loss : tensor(0.0786, grad_fn=<AddBackward0>)
Loss : tensor(0.0802, grad_fn=<AddBackward0>)
Loss : tensor(0.0824, grad_fn=<AddBackward0>)
Loss : tensor(0.0803, grad_fn=<AddBackward0>)
Loss : tensor(0.0858, grad_fn=<AddBackward0>)
Loss : tensor(0.0571, grad_fn=<AddBackward0>)
Loss : tensor(0.0545, grad_fn=<AddBackward0>)
Loss : tensor(0.0240, grad_fn=<AddBackward0>)
Loss : tensor(0.1137, grad_fn=<AddBackward0>)
Loss : tensor(0.0197, grad_fn=<AddBackward0>)
Loss : tensor(0.1282, grad_fn=<AddBackward0>)
Loss : tensor(0.0897, grad_fn=<AddBackward0>)
Loss : tensor(0.1046, grad_fn=<AddBackward0>)
Loss : tensor(0.1438, grad_fn=<AddBackward0>)
Loss : tensor(0.0380, grad_fn=<AddBackward0>)
Loss : tensor(0.1724, grad_fn=<AddBackward0>)
Loss : tensor(0.0370, grad_fn=<AddBackward0>)
Loss : tensor(0.0903, grad_fn=<AddBackward0>)
Loss : tensor(0.0764, grad_fn=<AddBackward0>)
Loss : tensor(0.0353, grad_fn=<AddBackward0>)
Loss : tensor(0.1005, grad_fn=<AddBackward0>)
Loss : tensor(0.0834, grad_fn=<AddBackward0>)
Loss : tensor(0.0307, grad_fn=<AddBackward0>)
Loss : tensor(0.0450, grad_fn=<AddBackward0>)
Loss : tensor(0.0597, grad_fn=<AddBackward0>)
Loss : tensor(0.0671, grad_fn=<AddBackward0>)
Loss : tensor(0.1051, grad_fn=<AddBackward0>)
Loss : tensor(0.0814, grad_fn=<AddBackward0>)
Loss : tensor(0.0374, grad_fn=<AddBackward0>)
Loss : tensor(0.0517, grad_fn=<AddBackward0>)
Loss : tensor(0.0551, grad_fn=<AddBackward0>)
Loss : tensor(0.0883, grad_fn=<AddBackward0>)
Loss : tensor(0.0558, grad_fn=<AddBackward0>)
Loss : tensor(0.1039, grad_fn=<AddBackward0>)
Loss : tensor(0.0325, grad_fn=<AddBackward0>)
Loss : tensor(0.0571, grad_fn=<AddBackward0>)
Loss : tensor(0.0491, grad_fn=<AddBackward0>)
Loss : tensor(0.0860, grad_fn=<AddBackward0>)
Loss : tensor(0.0723, grad_fn=<AddBackward0>)
Loss : tensor(0.0198, grad_fn=<AddBackward0>)
Loss : tensor(0.0447, grad_fn=<AddBackward0>)
Loss : tensor(0.1442, grad_fn=<AddBackward0>)
Loss : tensor(0.0221, grad_fn=<AddBackward0>)
Loss : tensor(0.0499, grad_fn=<AddBackward0>)
Loss : tensor(0.0969, grad_fn=<AddBackward0>)
Loss : tensor(0.0404, grad_fn=<AddBackward0>)
Loss : tensor(0.0230, grad_fn=<AddBackward0>)
Loss : tensor(0.0965, grad_fn=<AddBackward0>)
Loss : tensor(0.1048, grad_fn=<AddBackward0>)
Loss : tensor(0.0880, grad_fn=<AddBackward0>)
Loss : tensor(0.0308, grad_fn=<AddBackward0>)
Loss : tensor(0.0414, grad_fn=<AddBackward0>)
Loss : tensor(0.0590, grad_fn=<AddBackward0>)
Loss : tensor(0.0366, grad_fn=<AddBackward0>)
Loss : tensor(0.0588, grad_fn=<AddBackward0>)
Loss : tensor(0.0588, grad_fn=<AddBackward0>)
Loss : tensor(0.0319, grad_fn=<AddBackward0>)
Loss : tensor(0.0227, grad_fn=<AddBackward0>)
Loss : tensor(0.0473, grad_fn=<AddBackward0>)
Loss : tensor(0.0892, grad_fn=<AddBackward0>)
Loss : tensor(0.0546, grad_fn=<AddBackward0>)
Loss : tensor(0.0690, grad_fn=<AddBackward0>)
Loss : tensor(0.0388, grad_fn=<AddBackward0>)
Loss : tensor(0.0668, grad_fn=<AddBackward0>)
Loss : tensor(0.0211, grad_fn=<AddBackward0>)
Loss : tensor(0.1888, grad_fn=<AddBackward0>)
Loss : tensor(0.0326, grad_fn=<AddBackward0>)
Loss : tensor(0.0459, grad_fn=<AddBackward0>)
Loss : tensor(0.0370, grad_fn=<AddBackward0>)
Loss : tensor(0.0523, grad_fn=<AddBackward0>)
Loss : tensor(0.1117, grad_fn=<AddBackward0>)
Loss : tensor(0.0965, grad_fn=<AddBackward0>)
Loss : tensor(0.0784, grad_fn=<AddBackward0>)
Loss : tensor(0.0519, grad_fn=<AddBackward0>)
Loss : tensor(0.0878, grad_fn=<AddBackward0>)
Loss : tensor(0.1736, grad_fn=<AddBackward0>)
Loss : tensor(0.0293, grad_fn=<AddBackward0>)
Loss : tensor(0.0536, grad_fn=<AddBackward0>)
Loss : tensor(0.0243, grad_fn=<AddBackward0>)
Loss : tensor(0.0623, grad_fn=<AddBackward0>)
Loss : tensor(0.0960, grad_fn=<AddBackward0>)
Loss : tensor(0.1053, grad_fn=<AddBackward0>)
Loss : tensor(0.0573, grad_fn=<AddBackward0>)
Loss : tensor(0.0284, grad_fn=<AddBackward0>)
Loss : tensor(0.0587, grad_fn=<AddBackward0>)
Loss : tensor(0.1085, grad_fn=<AddBackward0>)
Loss : tensor(0.1334, grad_fn=<AddBackward0>)
Loss : tensor(0.0452, grad_fn=<AddBackward0>)
Loss : tensor(0.0321, grad_fn=<AddBackward0>)
Loss : tensor(0.0848, grad_fn=<AddBackward0>)
Loss : tensor(0.0656, grad_fn=<AddBackward0>)
Loss : tensor(0.0439, grad_fn=<AddBackward0>)
Loss : tensor(0.0987, grad_fn=<AddBackward0>)
Loss : tensor(0.0638, grad_fn=<AddBackward0>)
Loss : tensor(0.0933, grad_fn=<AddBackward0>)
Loss : tensor(0.0567, grad_fn=<AddBackward0>)
Loss : tensor(0.0440, grad_fn=<AddBackward0>)
Loss : tensor(0.0605, grad_fn=<AddBackward0>)
Loss : tensor(0.1587, grad_fn=<AddBackward0>)
Loss : tensor(0.0950, grad_fn=<AddBackward0>)
Loss : tensor(0.0552, grad_fn=<AddBackward0>)
Loss : tensor(0.0320, grad_fn=<AddBackward0>)
Loss : tensor(0.0411, grad_fn=<AddBackward0>)
Loss : tensor(0.0761, grad_fn=<AddBackward0>)
Loss : tensor(0.0107, grad_fn=<AddBackward0>)
Loss : tensor(0.0582, grad_fn=<AddBackward0>)
Loss : tensor(0.0149, grad_fn=<AddBackward0>)
Loss : tensor(0.0452, grad_fn=<AddBackward0>)
Loss : tensor(0.0726, grad_fn=<AddBackward0>)
Loss : tensor(0.1403, grad_fn=<AddBackward0>)
Loss : tensor(0.0436, grad_fn=<AddBackward0>)
Loss : tensor(0.0830, grad_fn=<AddBackward0>)
Loss : tensor(0.0740, grad_fn=<AddBackward0>)
Loss : tensor(0.0720, grad_fn=<AddBackward0>)
Loss : tensor(0.0626, grad_fn=<AddBackward0>)
Loss : tensor(0.0665, grad_fn=<AddBackward0>)
Loss : tensor(0.0663, grad_fn=<AddBackward0>)
Loss : tensor(0.0624, grad_fn=<AddBackward0>)
Loss : tensor(0.0716, grad_fn=<AddBackward0>)
Loss : tensor(0.0980, grad_fn=<AddBackward0>)
Loss : tensor(0.0853, grad_fn=<AddBackward0>)
Loss : tensor(0.0654, grad_fn=<AddBackward0>)
Loss : tensor(0.0289, grad_fn=<AddBackward0>)
Loss : tensor(0.0928, grad_fn=<AddBackward0>)
Loss : tensor(0.0964, grad_fn=<AddBackward0>)
Loss : tensor(0.0822, grad_fn=<AddBackward0>)
Loss : tensor(0.0955, grad_fn=<AddBackward0>)
Loss : tensor(0.0694, grad_fn=<AddBackward0>)
Loss : tensor(0.0819, grad_fn=<AddBackward0>)
Loss : tensor(0.0332, grad_fn=<AddBackward0>)
Loss : tensor(0.0753, grad_fn=<AddBackward0>)
Loss : tensor(0.0473, grad_fn=<AddBackward0>)
Loss : tensor(0.0988, grad_fn=<AddBackward0>)
Loss : tensor(0.0668, grad_fn=<AddBackward0>)
Loss : tensor(0.0297, grad_fn=<AddBackward0>)
Loss : tensor(0.0358, grad_fn=<AddBackward0>)
Loss : tensor(0.0869, grad_fn=<AddBackward0>)
Loss : tensor(0.0591, grad_fn=<AddBackward0>)
Loss : tensor(0.0437, grad_fn=<AddBackward0>)
Loss : tensor(0.0818, grad_fn=<AddBackward0>)
Loss : tensor(0.0650, grad_fn=<AddBackward0>)
Loss : tensor(0.1169, grad_fn=<AddBackward0>)
Loss : tensor(0.0404, grad_fn=<AddBackward0>)
Loss : tensor(0.0891, grad_fn=<AddBackward0>)
Loss : tensor(0.0848, grad_fn=<AddBackward0>)
Loss : tensor(0.1389, grad_fn=<AddBackward0>)
Loss : tensor(0.0742, grad_fn=<AddBackward0>)
Loss : tensor(0.1145, grad_fn=<AddBackward0>)
Loss : tensor(0.0739, grad_fn=<AddBackward0>)
Loss : tensor(0.0207, grad_fn=<AddBackward0>)
Loss : tensor(0.0760, grad_fn=<AddBackward0>)
Loss : tensor(0.0696, grad_fn=<AddBackward0>)
Loss : tensor(0.0259, grad_fn=<AddBackward0>)
Loss : tensor(0.0258, grad_fn=<AddBackward0>)
Loss : tensor(0.0396, grad_fn=<AddBackward0>)
Loss : tensor(0.0426, grad_fn=<AddBackward0>)
Loss : tensor(0.1394, grad_fn=<AddBackward0>)
Loss : tensor(0.0289, grad_fn=<AddBackward0>)
Loss : tensor(0.0863, grad_fn=<AddBackward0>)
Loss : tensor(0.0316, grad_fn=<AddBackward0>)
Loss : tensor(0.0430, grad_fn=<AddBackward0>)
Loss : tensor(0.0472, grad_fn=<AddBackward0>)
Loss : tensor(0.0902, grad_fn=<AddBackward0>)
Loss : tensor(0.0411, grad_fn=<AddBackward0>)
Loss : tensor(0.0581, grad_fn=<AddBackward0>)
Loss : tensor(0.1518, grad_fn=<AddBackward0>)
Loss : tensor(0.0295, grad_fn=<AddBackward0>)
Loss : tensor(0.0467, grad_fn=<AddBackward0>)
Loss : tensor(0.0358, grad_fn=<AddBackward0>)
Loss : tensor(0.0757, grad_fn=<AddBackward0>)
Loss : tensor(0.0648, grad_fn=<AddBackward0>)
Loss : tensor(0.0403, grad_fn=<AddBackward0>)
Loss : tensor(0.0498, grad_fn=<AddBackward0>)
Loss : tensor(0.0317, grad_fn=<AddBackward0>)
Loss : tensor(0.0220, grad_fn=<AddBackward0>)
Loss : tensor(0.0442, grad_fn=<AddBackward0>)
Loss : tensor(0.0429, grad_fn=<AddBackward0>)
Loss : tensor(0.0752, grad_fn=<AddBackward0>)
Loss : tensor(0.2194, grad_fn=<AddBackward0>)
Loss : tensor(0.0452, grad_fn=<AddBackward0>)
Loss : tensor(0.1124, grad_fn=<AddBackward0>)
Loss : tensor(0.0324, grad_fn=<AddBackward0>)
Loss : tensor(0.0504, grad_fn=<AddBackward0>)
Loss : tensor(0.0751, grad_fn=<AddBackward0>)
Loss : tensor(0.0491, grad_fn=<AddBackward0>)
Loss : tensor(0.0446, grad_fn=<AddBackward0>)
Loss : tensor(0.0846, grad_fn=<AddBackward0>)
Loss : tensor(0.0788, grad_fn=<AddBackward0>)
Loss : tensor(0.0628, grad_fn=<AddBackward0>)
Loss : tensor(0.1211, grad_fn=<AddBackward0>)
Loss : tensor(0.0503, grad_fn=<AddBackward0>)
Loss : tensor(0.0500, grad_fn=<AddBackward0>)
Loss : tensor(0.1031, grad_fn=<AddBackward0>)
Loss : tensor(0.0906, grad_fn=<AddBackward0>)
Loss : tensor(0.0827, grad_fn=<AddBackward0>)
Loss : tensor(0.1444, grad_fn=<AddBackward0>)
Loss : tensor(0.0991, grad_fn=<AddBackward0>)
Loss : tensor(0.0195, grad_fn=<AddBackward0>)
Loss : tensor(0.0954, grad_fn=<AddBackward0>)
Loss : tensor(0.0226, grad_fn=<AddBackward0>)
Loss : tensor(0.0845, grad_fn=<AddBackward0>)
Loss : tensor(0.0709, grad_fn=<AddBackward0>)
Loss : tensor(0.0911, grad_fn=<AddBackward0>)
Loss : tensor(0.0443, grad_fn=<AddBackward0>)
Loss : tensor(0.0383, grad_fn=<AddBackward0>)
Loss : tensor(0.0733, grad_fn=<AddBackward0>)
Loss : tensor(0.0814, grad_fn=<AddBackward0>)
Loss : tensor(0.0591, grad_fn=<AddBackward0>)
Loss : tensor(0.0344, grad_fn=<AddBackward0>)
Loss : tensor(0.0628, grad_fn=<AddBackward0>)
Loss : tensor(0.0550, grad_fn=<AddBackward0>)
Loss : tensor(0.1792, grad_fn=<AddBackward0>)
Loss : tensor(0.0586, grad_fn=<AddBackward0>)
Loss : tensor(0.0728, grad_fn=<AddBackward0>)
Loss : tensor(0.0679, grad_fn=<AddBackward0>)
Loss : tensor(0.0210, grad_fn=<AddBackward0>)
Loss : tensor(0.0688, grad_fn=<AddBackward0>)
Loss : tensor(0.0147, grad_fn=<AddBackward0>)
Loss : tensor(0.0370, grad_fn=<AddBackward0>)
Loss : tensor(0.1178, grad_fn=<AddBackward0>)
Loss : tensor(0.0388, grad_fn=<AddBackward0>)
Loss : tensor(0.1455, grad_fn=<AddBackward0>)
Loss : tensor(0.0216, grad_fn=<AddBackward0>)
Loss : tensor(0.0546, grad_fn=<AddBackward0>)
Loss : tensor(0.1390, grad_fn=<AddBackward0>)
Loss : tensor(0.0216, grad_fn=<AddBackward0>)
Loss : tensor(0.0692, grad_fn=<AddBackward0>)
Loss : tensor(0.0163, grad_fn=<AddBackward0>)
Loss : tensor(0.0073, grad_fn=<AddBackward0>)
Loss : tensor(0.0450, grad_fn=<AddBackward0>)
Loss : tensor(0.0119, grad_fn=<AddBackward0>)
Loss : tensor(0.2290, grad_fn=<AddBackward0>)
Loss : tensor(0.0796, grad_fn=<AddBackward0>)
Loss : tensor(0.0407, grad_fn=<AddBackward0>)
Loss : tensor(0.1230, grad_fn=<AddBackward0>)
Loss : tensor(0.0866, grad_fn=<AddBackward0>)
Loss : tensor(0.0300, grad_fn=<AddBackward0>)
Loss : tensor(0.0549, grad_fn=<AddBackward0>)
Loss : tensor(0.0553, grad_fn=<AddBackward0>)
Loss : tensor(0.0396, grad_fn=<AddBackward0>)
Loss : tensor(0.0701, grad_fn=<AddBackward0>)
Loss : tensor(0.1361, grad_fn=<AddBackward0>)
Loss : tensor(0.0567, grad_fn=<AddBackward0>)
Loss : tensor(0.0408, grad_fn=<AddBackward0>)
Loss : tensor(0.0962, grad_fn=<AddBackward0>)
Loss : tensor(0.0248, grad_fn=<AddBackward0>)
Loss : tensor(0.0829, grad_fn=<AddBackward0>)
Loss : tensor(0.0571, grad_fn=<AddBackward0>)
Loss : tensor(0.0979, grad_fn=<AddBackward0>)
Loss : tensor(0.0536, grad_fn=<AddBackward0>)
Loss : tensor(0.0336, grad_fn=<AddBackward0>)
Loss : tensor(0.0363, grad_fn=<AddBackward0>)
Loss : tensor(0.0675, grad_fn=<AddBackward0>)
Loss : tensor(0.0603, grad_fn=<AddBackward0>)
Loss : tensor(0.1030, grad_fn=<AddBackward0>)
Loss : tensor(0.1070, grad_fn=<AddBackward0>)
Loss : tensor(0.0472, grad_fn=<AddBackward0>)
Loss : tensor(0.0866, grad_fn=<AddBackward0>)
Loss : tensor(0.0396, grad_fn=<AddBackward0>)
Loss : tensor(0.0924, grad_fn=<AddBackward0>)
Loss : tensor(0.0463, grad_fn=<AddBackward0>)
Loss : tensor(0.0750, grad_fn=<AddBackward0>)
Loss : tensor(0.0244, grad_fn=<AddBackward0>)
Loss : tensor(0.0171, grad_fn=<AddBackward0>)
Loss : tensor(0.0460, grad_fn=<AddBackward0>)
Loss : tensor(0.0921, grad_fn=<AddBackward0>)
Loss : tensor(0.0206, grad_fn=<AddBackward0>)
Loss : tensor(0.1056, grad_fn=<AddBackward0>)
Loss : tensor(0.0423, grad_fn=<AddBackward0>)
Loss : tensor(0.0272, grad_fn=<AddBackward0>)
Loss : tensor(0.0690, grad_fn=<AddBackward0>)
Loss : tensor(0.0085, grad_fn=<AddBackward0>)
Loss : tensor(0.0579, grad_fn=<AddBackward0>)
Loss : tensor(0.0326, grad_fn=<AddBackward0>)
Loss : tensor(0.0365, grad_fn=<AddBackward0>)
Loss : tensor(0.0235, grad_fn=<AddBackward0>)
Loss : tensor(0.0431, grad_fn=<AddBackward0>)
Loss : tensor(0.0224, grad_fn=<AddBackward0>)
Loss : tensor(0.0892, grad_fn=<AddBackward0>)
Loss : tensor(0.0843, grad_fn=<AddBackward0>)
Loss : tensor(0.1066, grad_fn=<AddBackward0>)
Loss : tensor(0.0326, grad_fn=<AddBackward0>)
Loss : tensor(0.0627, grad_fn=<AddBackward0>)
Loss : tensor(0.0593, grad_fn=<AddBackward0>)
Loss : tensor(0.0181, grad_fn=<AddBackward0>)
Loss : tensor(0.0158, grad_fn=<AddBackward0>)
Loss : tensor(0.0314, grad_fn=<AddBackward0>)
Loss : tensor(0.0251, grad_fn=<AddBackward0>)
Loss : tensor(0.0507, grad_fn=<AddBackward0>)
Loss : tensor(0.0595, grad_fn=<AddBackward0>)
Loss : tensor(0.1266, grad_fn=<AddBackward0>)
Loss : tensor(0.0109, grad_fn=<AddBackward0>)
Loss : tensor(0.0105, grad_fn=<AddBackward0>)
Loss : tensor(0.0191, grad_fn=<AddBackward0>)
Loss : tensor(0.0350, grad_fn=<AddBackward0>)
Loss : tensor(0.0315, grad_fn=<AddBackward0>)
Loss : tensor(0.0910, grad_fn=<AddBackward0>)
Loss : tensor(0.0548, grad_fn=<AddBackward0>)
Loss : tensor(0.0436, grad_fn=<AddBackward0>)
Loss : tensor(0.0798, grad_fn=<AddBackward0>)
Loss : tensor(0.0573, grad_fn=<AddBackward0>)
Loss : tensor(0.0435, grad_fn=<AddBackward0>)
Loss : tensor(0.0545, grad_fn=<AddBackward0>)
Loss : tensor(0.0763, grad_fn=<AddBackward0>)
Loss : tensor(0.0482, grad_fn=<AddBackward0>)
Loss : tensor(0.0254, grad_fn=<AddBackward0>)
Loss : tensor(0.0712, grad_fn=<AddBackward0>)
Loss : tensor(0.0241, grad_fn=<AddBackward0>)
Loss : tensor(0.0419, grad_fn=<AddBackward0>)
Loss : tensor(0.0122, grad_fn=<AddBackward0>)
Loss : tensor(0.1133, grad_fn=<AddBackward0>)
Loss : tensor(0.0571, grad_fn=<AddBackward0>)
Loss : tensor(0.0635, grad_fn=<AddBackward0>)
Loss : tensor(0.1719, grad_fn=<AddBackward0>)
Loss : tensor(0.0125, grad_fn=<AddBackward0>)
Loss : tensor(0.0523, grad_fn=<AddBackward0>)
Loss : tensor(0.0208, grad_fn=<AddBackward0>)
Loss : tensor(0.0194, grad_fn=<AddBackward0>)
Loss : tensor(0.0451, grad_fn=<AddBackward0>)
Loss : tensor(0.0146, grad_fn=<AddBackward0>)
Loss : tensor(0.0942, grad_fn=<AddBackward0>)
Loss : tensor(0.0125, grad_fn=<AddBackward0>)
Loss : tensor(0.0655, grad_fn=<AddBackward0>)
Loss : tensor(0.0397, grad_fn=<AddBackward0>)
Loss : tensor(0.0359, grad_fn=<AddBackward0>)
Loss : tensor(0.0146, grad_fn=<AddBackward0>)
Loss : tensor(0.0382, grad_fn=<AddBackward0>)
Loss : tensor(0.0470, grad_fn=<AddBackward0>)
Loss : tensor(0.0460, grad_fn=<AddBackward0>)
Loss : tensor(0.0926, grad_fn=<AddBackward0>)
Loss : tensor(0.0632, grad_fn=<AddBackward0>)
Loss : tensor(0.0178, grad_fn=<AddBackward0>)
Loss : tensor(0.0637, grad_fn=<AddBackward0>)
Loss : tensor(0.0672, grad_fn=<AddBackward0>)
Loss : tensor(0.0446, grad_fn=<AddBackward0>)
Loss : tensor(0.1491, grad_fn=<AddBackward0>)
Loss : tensor(0.1071, grad_fn=<AddBackward0>)
Loss : tensor(0.1157, grad_fn=<AddBackward0>)
Loss : tensor(0.0374, grad_fn=<AddBackward0>)
Loss : tensor(0.1729, grad_fn=<AddBackward0>)
Loss : tensor(0.0315, grad_fn=<AddBackward0>)
Loss : tensor(0.0418, grad_fn=<AddBackward0>)
Loss : tensor(0.0511, grad_fn=<AddBackward0>)
Loss : tensor(0.0285, grad_fn=<AddBackward0>)
Loss : tensor(0.0810, grad_fn=<AddBackward0>)
Loss : tensor(0.0429, grad_fn=<AddBackward0>)
Loss : tensor(0.0535, grad_fn=<AddBackward0>)
Loss : tensor(0.0616, grad_fn=<AddBackward0>)
Loss : tensor(0.0334, grad_fn=<AddBackward0>)
Loss : tensor(0.0907, grad_fn=<AddBackward0>)
Loss : tensor(0.0412, grad_fn=<AddBackward0>)
Loss : tensor(0.0651, grad_fn=<AddBackward0>)
Loss : tensor(0.0227, grad_fn=<AddBackward0>)
Loss : tensor(0.0493, grad_fn=<AddBackward0>)
Loss : tensor(0.0335, grad_fn=<AddBackward0>)
Loss : tensor(0.0487, grad_fn=<AddBackward0>)
Loss : tensor(0.0333, grad_fn=<AddBackward0>)
Loss : tensor(0.0625, grad_fn=<AddBackward0>)
Loss : tensor(0.0369, grad_fn=<AddBackward0>)
Loss : tensor(0.0731, grad_fn=<AddBackward0>)
Loss : tensor(0.0744, grad_fn=<AddBackward0>)
Loss : tensor(0.0124, grad_fn=<AddBackward0>)
Loss : tensor(0.0537, grad_fn=<AddBackward0>)
Loss : tensor(0.0386, grad_fn=<AddBackward0>)
Loss : tensor(0.0576, grad_fn=<AddBackward0>)
Loss : tensor(0.0600, grad_fn=<AddBackward0>)
Loss : tensor(0.0395, grad_fn=<AddBackward0>)
Loss : tensor(0.1469, grad_fn=<AddBackward0>)
Loss : tensor(0.0473, grad_fn=<AddBackward0>)
Loss : tensor(0.0828, grad_fn=<AddBackward0>)
Loss : tensor(0.0255, grad_fn=<AddBackward0>)
Loss : tensor(0.0740, grad_fn=<AddBackward0>)
Loss : tensor(0.0299, grad_fn=<AddBackward0>)
Loss : tensor(0.0353, grad_fn=<AddBackward0>)
Loss : tensor(0.0061, grad_fn=<AddBackward0>)
Loss : tensor(0.1758, grad_fn=<AddBackward0>)
Loss : tensor(0.0427, grad_fn=<AddBackward0>)
Loss : tensor(0.0626, grad_fn=<AddBackward0>)
Loss : tensor(0.0936, grad_fn=<AddBackward0>)
Loss : tensor(0.0353, grad_fn=<AddBackward0>)
Loss : tensor(0.0419, grad_fn=<AddBackward0>)
Loss : tensor(0.0742, grad_fn=<AddBackward0>)
Loss : tensor(0.0343, grad_fn=<AddBackward0>)
Loss : tensor(0.1139, grad_fn=<AddBackward0>)
Loss : tensor(0.0276, grad_fn=<AddBackward0>)
Loss : tensor(0.0203, grad_fn=<AddBackward0>)
Loss : tensor(0.1420, grad_fn=<AddBackward0>)
Loss : tensor(0.0180, grad_fn=<AddBackward0>)
